q11,q21,q_sep
0.46646260351984425,0.6124514887002681,0.48674358192192757
0.7684826547467565,0.798570899652502,0.9074298910617077
0.2618653537413149,0.5612888169252024,0.37240766596139785
0.11541841604280967,0.49334813445586734,0.2433097844704467
0.9411979148882657,0.8237642334412272,0.9549051197560844
0.6237608882114263,0.693942141288659,0.6790388041755157
0.5872823697840444,0.6641906569529388,0.6119599123462415
0.68434767731936,0.7246502053811512,0.6993053407257552
0.6422134124461713,0.6985899433885755,0.6645927243779225
0.46598357964443804,0.6522637700507975,0.5613711193857216
0.5202482846778079,0.6603475873585994,0.5615219687502336
0.2649001524247111,0.5326349291327563,0.32066133965570065
0.7120904471183936,0.7195264754982922,0.729141846548897
0.3697426794912998,0.6012748617088922,0.4550489060591595
0.3870198939290641,0.6409882663321028,0.5315593952951135
0.5762587797570464,0.6681574349981821,0.5864899711637351
0.20203287287224947,0.5002102038791881,0.23122509720174922
0.5642484886572484,0.6607043702832007,0.5701484571075719
0.5425284806487773,0.6953267791181086,0.6442289464222947
0.5662293777400772,0.7195763310098242,0.7013593502218461
0.524449858023899,0.6312537989420246,0.5347501444702765
0.4614161430779229,0.6662499782402883,0.5694270488514839
0.0927969666378019,0.434704041166346,0.11684494127174261
0.6455448801030541,0.7025380709009607,0.6910260523402446
0.4162068465858696,0.6271188203477706,0.5089946299967737
0.18956823701619252,0.5131877548513727,0.2844420993764909
0.8921810102748919,0.8237363303883132,0.9372496259542781
0.12462849840485613,0.4952553519568005,0.20491565095654096
0.268365706539071,0.5740308332099993,0.401361186012671
0.14567943447330567,0.47741777626847837,0.20409284557734864
0.9266836369211375,0.8364079990055124,0.9783094393582317
0.6382373291681798,0.7249262809174738,0.7443039274605987
0.23102411890650643,0.5547156166583421,0.37557452703270133
0.15519440989719513,0.503597455487336,0.2628740615649181
0.5311015530533495,0.6977373991036184,0.6606372306084112
0.47644760681524556,0.6576424436268743,0.5888997066384384
0.6655263588319212,0.7319957439066619,0.7458936465999756
0.005131761867479212,0.4377545644102603,0.11736636212353568
0.6125021251426026,0.7200212143701662,0.7163173251416814
0.8769016199359622,0.8365677679695023,0.9487364209992067
0.5082223021477107,0.6807464877714164,0.6186862298130983
0.5939773637754616,0.6842557170735566,0.6510122836504181
0.19132363415325537,0.5132069252959007,0.2511652315284616
0.6532843685750513,0.7559079691186879,0.8052498122204438
0.8516842154084492,0.7910889604022692,0.8879845362708211
0.6831662412944493,0.7575012362168013,0.8002210960332138
0.35827004545041496,0.5651605854879788,0.38151152023136625
0.22325523203831954,0.5001967867133557,0.2528293716922111
0.038183384085438754,0.43189000343621897,0.085413856456378
0.23628038853463373,0.5539292489249993,0.3593706307770822
0.09864486402329009,0.4728033213921573,0.15083962583891464
0.7952610315211398,0.757527681499396,0.8068143428740057
0.407395446787823,0.6042306466942605,0.4826911719789977
0.4578202195250545,0.6746770437438103,0.6089132269432199
0.13044041792030814,0.5022004557853255,0.2287085043992706
0.8220032550422353,0.7891407103080866,0.8485664622759351
0.5233557260470421,0.6834084052681022,0.6244108212024925
0.42968447554724953,0.6608809217571262,0.5769774753340652
0.5784320763349917,0.65184709483139,0.584288888219997
0.8942412137875452,0.8163376159768205,0.9477404077964954
0.3531023840919222,0.5651802426152811,0.39273989539836895
0.6561775751510607,0.7461938773955248,0.7805808011135362
0.3760869505171551,0.6219050838608896,0.5048972302019691
0.7761543861462843,0.7815170945460085,0.8680079567118821
0.4004505702558797,0.641340123481188,0.5482640612696752
0.30067816071196873,0.5921716943504741,0.43491578466954806
0.4768529562778234,0.6491803190037732,0.5414899175702133
0.7583534796277508,0.7756134442338912,0.8112243954267075
0.930269878063374,0.8260670055813971,0.9389507715828115
0.19305438287540944,0.4748324648743153,0.20400907912408495
0.2778047350232613,0.5327834407393693,0.3202104620784697
0.6518998969683892,0.6936383639139974,0.6741871850221284
0.2897455666948766,0.5613512824430725,0.34331188633625564
0.3295270415071161,0.5776300130794899,0.39533665026568265
0.12957576679725236,0.46158592976312207,0.1696014113249159
0.7588660051279167,0.7494325552610915,0.7859845724552303
0.47476242848325223,0.6152480231658561,0.51166489376643
0.05589394109981749,0.43751162074432093,0.09818045022558353
0.4122287439122784,0.6314967622141241,0.5083305656508712
0.4350489695539209,0.6594878005303652,0.5694601850180341
0.19380908411012054,0.5343517397437356,0.3254120536296464
0.868845740161535,0.7903697760293503,0.8806722405687178
0.2258957591157792,0.5335575615235926,0.32551248928091414
0.5406840533412014,0.6899783781597525,0.632078753577428
0.4172034330296842,0.6528976044244057,0.5664905482737211
0.08254925556631698,0.4834744924456338,0.17279142412213933
0.8632103736022207,0.7987644187729599,0.8679352634138566
0.4484924562305409,0.6139995578447195,0.46701908316466456
0.13387747177890252,0.495498479726975,0.22448703131197445
0.7464373228003703,0.797058174544226,0.8699790532757612
0.4205592055977676,0.6212915596382165,0.5239728097020289
0.024412564618403354,0.4038437999220904,0.031446070056625475
0.2982245551386945,0.5544317575197314,0.35567115093769486
0.08518420726090425,0.4500281043432679,0.09830217583915368
0.14391447321246842,0.47383595780844745,0.1670746730824113
0.5284790511275222,0.6566995362406869,0.5986058120227122
0.5781302323064841,0.6669971612321763,0.5957364935831194
0.3996684737291316,0.6223942910667452,0.4787908438518782
0.776676052085389,0.7531740344245972,0.7857297172962995
0.20991626214094072,0.531623662253445,0.2811086662056742
0.655886406202424,0.706932408694226,0.6685916793729658
0.310670914966823,0.6048770449048513,0.4450970873972284
0.5163468851216555,0.6395412262774953,0.5367507133893122
0.3607571257248373,0.5792659000483174,0.3904748913010896
0.5118609440079741,0.6736601478335826,0.6296112687678631
0.7602581821594618,0.8161054920086639,0.8954172195830078
0.5004222964733489,0.628825174986078,0.5239426634469887
0.43074450216616345,0.6421509219367417,0.5678755165710958
0.8156475174342042,0.8240559060342345,0.9291274756594998
0.36572436729792634,0.5524211491006112,0.3732328089868122
0.7171763088948638,0.7362578916668101,0.7710002840446593
0.5694541772256265,0.7255227710338927,0.7207774730926156
0.03815150047241722,0.4838210504017514,0.1789077325733862
0.17869867377840787,0.5330190477862249,0.3249015534544898
0.4767315256896135,0.6559524173884539,0.5571583328061519
0.8514940160175347,0.7930010493479956,0.8967671718359816
0.12002377429051803,0.503201075789202,0.2346474705814796
0.49895295036081144,0.6342226468742219,0.5532582696916901
0.3505352809437762,0.6083994679216942,0.48973488430994105
0.3420177819107343,0.5810318812462864,0.40464651749515423
0.04402911285423794,0.44658528011792065,0.13369358868635584
0.25405497613506245,0.5449600346434186,0.34081838937403897
0.2590336336082627,0.5777040272437258,0.3758988054173481
0.7586819906053744,0.8023873282501499,0.8871991502864816
0.3576023051465561,0.6070696810464916,0.44111494287581754
0.8767499874101604,0.8083999128900489,0.8959454758843659
0.9138036092424714,0.8236699142644918,0.9277518852328388
0.26666193063006405,0.5625325760813487,0.3973014789808671
0.7026791602838502,0.7577874136600783,0.7761909699414524
0.7932337266693554,0.7580995748274066,0.8020265890830327
0.14521612328106825,0.4754129254611117,0.18003180956320264
0.139066657915076,0.5224150340391495,0.26994469635495877
0.882353685298196,0.8322013897998265,0.9294662947968972
0.5386787594835832,0.6405207637090746,0.5518090463067217
0.6626890543417528,0.7476398741407745,0.7590785279765331
0.1265828115739961,0.5009956932136139,0.23058109251719971
0.05833994319839131,0.4391619817797049,0.08509969295621134
0.5892213182001526,0.6640490533831697,0.6056381384380228
0.4873468382689925,0.6865446316317542,0.632636670701152
0.7196372694352023,0.7260875780642906,0.7205379251473963
0.05978228597257773,0.4991107041779972,0.20639612077558334
0.5181083042969442,0.6450202660154872,0.5295420512976718
0.4250758941346695,0.5993434132297782,0.4737372512889929
0.5908880720524112,0.7093319059487201,0.6879477808982706
0.3924903756224448,0.5855642855809478,0.4090238242802843
0.22802251329692957,0.5235297041417141,0.278587533300949
0.8736466352814063,0.8162447925322984,0.9426226055055588
0.6831525343446075,0.7311394838768565,0.7583854433931375
0.5620199525173403,0.6807757780612651,0.6442176808155505
0.9005000535387767,0.813747517341277,0.9061274036593531
0.7233195609883121,0.7546858948097923,0.7951831585055239
0.8627676164066349,0.8292291960429422,0.9373316601082629
0.4601769735816673,0.6139199198987333,0.464650042237143
0.8123976283771324,0.7954126586524214,0.8889563659605617
0.4722840943928641,0.6499907349744655,0.5826092864210961
0.2132164801083566,0.5614429604599299,0.34354890330888155
0.8703977389218507,0.8166706850616788,0.9351072673366834
0.27006665711800015,0.559514937483958,0.3747146931946216
0.5299023091569115,0.6651331179909312,0.5748454484311298
0.8253118823293225,0.8364849971257756,0.9538465000586257
0.22677832615430582,0.5068068835162948,0.26912476018770637
0.3782317490226176,0.6359162157384529,0.524063933940728
0.5144013587742446,0.6385716610906099,0.5390120869476753
0.3912228393169176,0.6163384630577529,0.4608292062662921
0.2748117133345487,0.5646162534937871,0.3829667870670339
0.11925102974819268,0.4592864278173975,0.14676409829724912
0.7638082773552209,0.7592066725038565,0.8151940752887148
0.6603039930502875,0.708381522739436,0.666276963023896
0.34765811892169984,0.5536377899689269,0.36440813681097917
0.50309322803362,0.6442402853513711,0.5736877639095759
0.21281723523378182,0.5489159294174376,0.32456690515950803
0.6680401484223261,0.7283081598182837,0.7236485839023682
0.2861399185318644,0.5234530247719809,0.2910246731893673
0.3967548081858928,0.599313958493678,0.4743760874333788
0.7401362218630457,0.7499125586020868,0.7746446630867944
0.35749118523069734,0.5923060853876736,0.4456842692732087
0.12744994595783166,0.4962457174680649,0.2301732960743177
0.8533947190488467,0.8361054822385912,0.9737254986744525
0.23441928249416522,0.5605011723430471,0.38507820187756525
0.8614413878902663,0.8123355256668605,0.9056024036013144
0.6685616474806907,0.7141128610663167,0.7055974219484736
0.5388213404374571,0.6612869917463364,0.5582845337146047
0.4469394585951554,0.6517679109452359,0.5508061002119318
0.03957572825930766,0.42660004984510147,0.05813891813246186
0.7675311600094611,0.7901611699578496,0.8786727406349295
0.6073983563850148,0.7174632023152696,0.7150192252741847
0.3151898359011137,0.5494739711765263,0.31899859098300254
0.2172901215634263,0.56011171610483,0.3559481469716429
0.757316121870407,0.8015088415275943,0.8757683295332317
0.10287271394917918,0.4848220800974119,0.20197504814729927
0.08951602800476177,0.5092060035966892,0.23316930179358275
0.09903134764430421,0.4752556007524198,0.1564948232145439
0.6945414628185027,0.7483342440418955,0.7547640903301689
0.5575170909236227,0.6783553762473441,0.6233448519538363
0.13291171950031777,0.4713183285911209,0.16220721547791306
0.48909778075037547,0.6265818958142654,0.49817742513200425
0.2654879385394485,0.5398986105950275,0.3023746631654788
0.20934677512550803,0.4998489927042008,0.24909069163401354
0.3807691813271774,0.6030588612770315,0.4320109448988678
0.04649439663505173,0.48443765788773396,0.1877397340144049
0.5335220232367177,0.6549485983348793,0.5583001069671419
0.32576796651255424,0.5927967261961861,0.44383142973249434
0.2532274120411079,0.5083245364383334,0.2630266657744438
0.23158564868135822,0.5314019823546207,0.30889805668753734
0.4397232592167115,0.6590525712550164,0.5619751679634198
0.06289416792581126,0.4685188473025029,0.16605110108312382
0.0007051159094753068,0.4428964400792097,0.11778261535145973
0.26184638949032923,0.5262526418459423,0.30720688490854675
0.8643114636721643,0.8031983846424854,0.9036374968775129
0.3032873643284473,0.5452216767725275,0.3356539980256912
0.32102471143697997,0.5633478071734855,0.3796592347648946
0.5024910614737994,0.626998436304134,0.5364840858936982
0.3750614242962429,0.5893202482500939,0.4314041302195023
0.2188101524245435,0.5438094876363097,0.3329000242249802
0.44934462961063604,0.6192334231579394,0.47415444542494434
0.8195106247778429,0.8009467808790053,0.9038368341358435
0.684453975636841,0.7391890982632673,0.7719177343715843
0.5096150002530337,0.675144432246147,0.6099661617799103
0.5062487340228549,0.6946367873033522,0.6526812777802177
0.47297360975134295,0.6556234174864807,0.551136920965985
0.10199442250959834,0.4643686569707727,0.13034693786529616
0.01501813169427646,0.44344036485553884,0.08532197159541233
0.8687185560291464,0.8094071647278172,0.8839057784687301
0.39460500976143564,0.5681322128018377,0.4035533695974849
0.5279258268722042,0.665495913418145,0.6152634441742793
0.3282416357049617,0.5962955455102614,0.43225503060576187
0.7566315705311909,0.7544338986952993,0.7682166760941592
0.10710417520450899,0.46531407568831573,0.18414765653195486
0.39374089355216035,0.6125944233554559,0.4576774186266813
0.4695842819659921,0.6237285267154046,0.5060392275544973
0.16264278129266152,0.47081809081315096,0.1686478893440967
0.42510548690461947,0.6342494586464003,0.5498552659290935
0.4174592922652882,0.5757958118632449,0.41815966634449575
0.7429518087840175,0.7520343337964605,0.7948612314544002
0.2986630482002024,0.607507385513293,0.4413908243415622
0.11011026564425686,0.49272386066500173,0.20484004553060564
0.8800917518422037,0.8219773186368327,0.9150529005561046
0.3824617942926156,0.6310390229142221,0.5096477440337404
0.00017793626542084162,0.44765956085448955,0.11701528946763007
0.4666657377613971,0.6613669416868029,0.5621509572920774
0.807480067911549,0.7979873294801761,0.8680353024065209
0.7394515584378981,0.7368585554081426,0.7595120910700236
0.5727519797064043,0.6906870996059433,0.6322490890734302
0.9228729729782951,0.8265757720118813,0.9236747873540658
0.002839795793769473,0.44553423731598885,0.141788790097658
0.5208702089969292,0.6506102523077729,0.583095854262871
0.5133874590767431,0.6373455104087088,0.5555004736871065
0.38668901190927185,0.5746361130474672,0.4054864141174006
0.1238182840298675,0.45255086607044415,0.13911743983579972
0.29578186284817687,0.5748910354636833,0.3814012954890781
0.3563056862284907,0.5877510094299507,0.448494608183587
0.44845702009723143,0.6727162490950335,0.5948488432474194
0.42780461547951953,0.6073872132041241,0.48751382700482415
0.004244914811231348,0.4580939522741373,0.1321516329045983
0.6855349635175193,0.7241786642675011,0.7244337523094272
0.830563595143937,0.8233819045673675,0.9218783563890527
0.4852200934673502,0.6549766526541432,0.5775541146679626
0.38062682013366267,0.5830227657533371,0.4023156838390428
0.4012331078932252,0.5808733461881814,0.4147521665617119
0.39103580031248963,0.6087360612442962,0.47945872977882087
0.190724026020485,0.5314388824883005,0.29841563713229724
