q11,q21,q_sep
0.08972650078143063,0.16847194323470505,0.17706348596249666
0.18827971015739708,0.3442779825409932,0.32074330045269006
0.3318094965559001,0.2950855850730798,0.3554158669951083
0.4543787523866146,0.17324725829858967,0.5988189858664528
0.08278810135318848,0.34527166976140067,0.09766687614841052
0.16390195051961032,0.3518945503279802,0.28139041421320976
0.5561280595524157,0.3710320980197519,0.674264583578524
0.3578979952448357,0.25496455925065176,0.4098010761207104
0.2516317713901326,0.23474742056480224,0.41487853272464936
0.5211192680901432,0.3322784411904802,0.5795321514606144
0.3339569907214417,0.3467240691362359,0.3624937674483949
0.04703337642992422,0.14949736902636312,0.1654218513721366
0.1442275893071503,0.046589035119922406,0.22862714889308278
0.015977873241354246,0.3780211497573407,0.047150497465766605
0.38797424695713334,0.2691378415065856,0.45777666522518634
0.5087604228761815,0.32841623001585296,0.5790210242273995
0.571938734616531,0.19984753595963467,0.5902998782701572
0.5485258113675413,0.21262313648468179,0.55056697205013
0.0005715675017098354,0.15098372998162346,0.13969486217111327
0.17018566873231222,0.19630405515923377,0.2457905172534195
0.07523527371349314,0.34656157324854686,0.13059436674881897
0.27870469312016755,0.1837114252091433,0.3230331848886274
0.10920151704435299,0.2646991426095885,0.16035205438701716
0.3036720495157048,0.3061666415508787,0.450072512395261
0.2650873715358212,0.08171751803323657,0.3731878942770256
0.29462692487571374,0.3711705512755046,0.33417674674308195
0.3407778345971172,0.3390297402901904,0.44916972531748356
0.10506574320570872,0.23771194459040357,0.11856834650455994
0.31112006248596813,0.13286003757292875,0.3261712911622543
0.01231159074916488,0.34079289263619217,0.11434745139137437
0.40004614440737973,0.348812490568602,0.4056204334693889
0.03707930553367933,0.2585536762174213,0.1636219222576939
0.18490617505710838,0.3764545293738678,0.21984366972176184
0.28959892170472223,0.31906416882371336,0.3744982542788964
0.4967012349173291,0.30234473191360367,0.6390929682453571
0.32949874695651193,0.10106861922566446,0.3625240026693738
0.44594843920219174,0.14704739706170544,0.48861335816314466
0.09079707057651054,0.3107962399763826,0.251689691072717
0.10837955468015192,0.3758247780410494,0.23558229517243545
0.21670127343997625,0.15972353026644215,0.3213885819694331
0.34564449466936287,0.3299758232931064,0.3782606302037449
0.013231508117690138,0.09522265901780624,0.109283308996179
0.022579200279646328,0.14384381164171967,0.12584327621081115
0.33343019464772783,0.3524409444511497,0.4523627728570898
0.2417702030977762,0.14892860518046636,0.2478566702691385
0.036194512079276486,0.057004189198327504,0.18605775418634396
0.2429434827402328,0.26606435639396064,0.3705532150313985
0.15651441946886258,0.2137674311754293,0.27172945465803255
0.1092721479322698,0.10562808315195393,0.2243930134519283
0.30583036099602956,0.30756577216853076,0.38500944968457174
0.019462702414556277,0.04019108475318911,0.12315654807039977
0.12480769470504194,0.3726684830487951,0.2751073390746398
0.39170371389042746,0.32405891384838925,0.5070640962434088
0.512927481458964,0.22742249501701228,0.5395819248118033
0.22342166147549403,0.36002968875034747,0.28525669270823495
0.3607887239750579,0.36848583570584903,0.4598436448196057
0.33872530053365457,0.37054579022388934,0.4374621205687801
0.21321676245531673,0.11481182321877392,0.3755974905213483
0.09603603323494325,0.320164596990411,0.26710655634677416
0.4275142165170166,0.3643671115185242,0.507085224088181
0.2321239987120718,0.24274553889212347,0.25460284142517564
0.537191849210059,0.37856586956299987,0.6778573406631524
0.07863080568901959,0.3046715842527359,0.20857496992561186
0.5130025257426928,0.23132772631176846,0.6645818433302895
0.31816636578865254,0.3519463844605628,0.45701786092609065
0.4815727593104481,0.2194267388899891,0.6075480622584465
0.32464113104451775,0.17398398295402784,0.3891880690500933
0.0648167328160395,0.3501432354014645,0.18165528677483211
0.44899381789490445,0.2821205727079015,0.5760621343882092
0.26723735386790826,0.1484697781767681,0.3223838487804933
0.5416692134222084,0.3109090416795459,0.6823796911221167
0.21818247141754277,0.2462452949585009,0.3316409477995075
0.2313675633801462,0.22480990647532728,0.31845342998347304
0.156058769815556,0.002131449778165595,0.25385315198364744
0.038255896808680134,0.09822224964616344,0.04411510312595879
0.5321057536377874,0.2717069261709435,0.6103966464336803
0.21923212643926027,0.17284290868960395,0.2463545559645819
0.13061074654323912,0.07054920273295173,0.21972878014223451
0.5763430846510152,0.2850755026954349,0.7021729272553756
0.02433657463297534,0.331900778163286,0.04832801115691021
0.48303583591818344,0.2876803019900661,0.5904585280917302
0.02285281975322273,0.3497260694847084,0.07563305345432236
0.2812885307509587,0.1811176851088836,0.28261969506605267
0.23387984084249325,0.1778778497778175,0.3057336127164635
0.3206834979813644,0.2644346715801952,0.411609910331757
0.0321673153315134,0.1906532062174423,0.1775312672903936
0.3005325060936265,0.250885725675717,0.37716913325223467
0.03234306464569259,0.21794647098982023,0.07790211528513358
0.17717509029261014,0.0366577513405677,0.2373849855773671
0.331187494677196,0.12331075025439031,0.3556023539891764
0.4903503272636077,0.30431647456856925,0.6353632603756413
0.3325767017909592,0.20596830267366328,0.4420360866693409
0.5309235642831528,0.24545931815455424,0.617303660786535
0.4497216202616171,0.31277624353959743,0.6174539036440607
0.3172673070715446,0.21347013469619747,0.4155607884733966
0.02481526491424757,0.20158151391443313,0.10550184266444362
0.15111839851987807,0.21306133660503046,0.29124698374754077
0.18473588524773976,0.1691954638261628,0.2562972368935045
0.4144303378867422,0.36822518204463195,0.5108170234451535
0.11609830691353051,0.11239000984433634,0.161413395215515
0.012211724778642852,0.20673029442515622,0.09958049675526548
0.09630250508266569,0.11624884667342383,0.13590691900418772
0.07485512950077777,0.18920053109537494,0.13644867796833848
0.3883363316585037,0.27018635336622454,0.39793953741314325
0.506685226045394,0.1759124606727014,0.576361151428854
0.09338938431925359,0.18176490426326986,0.15638984416593926
0.23583995241535283,0.37432393286292565,0.37250884064678524
0.03757543024380561,0.32067251322743917,0.03965150543810936
0.4189629796026133,0.27951677329114333,0.5471144459015796
0.3078226808143062,0.11526069577817566,0.31875417690754626
0.3416113260026521,0.19722679717866898,0.40445101760240043
0.17076253813550724,0.3421281652417226,0.2348871222883674
0.2142049503985355,0.21455286558571007,0.3337843915100719
0.16202396895036442,0.26727145729340607,0.21322512640530722
0.06876533887518888,0.11068023411719752,0.11453674906575007
0.300526084747769,0.22322233058930696,0.39107958542788346
0.24492228953740103,0.0180559640185618,0.29880643192170964
0.07641362107080163,0.3674722073978469,0.21974544598899226
0.22325707663748595,0.11396905754998943,0.36530264926903777
0.1169160972291009,0.10024164181119422,0.22851674966694635
0.18625389138177695,0.1912604098004973,0.22842294482639125
0.5118796372399885,0.2501187698387215,0.6510877085884056
0.022727924236367936,0.13316928769851344,0.1808810755796978
0.14962483084250555,0.18765588745890338,0.3016583166503263
0.09985490949480347,0.32422399484080944,0.11055878297977839
0.11310643918945318,0.30803362467689643,0.1996883642913636
0.33745982751056025,0.3313233313187658,0.34089028070966887
0.024328997796684182,0.3615423246957522,0.15878380895173272
0.3988076682245524,0.29591785005513493,0.532503148667757
0.13379129696973957,0.31227280562856086,0.30132217114545745
0.2352302806009514,0.19587211419950512,0.3994774833913973
0.11703823063494823,0.17417980574792147,0.2043345761420663
0.08879055277839432,0.19025041814613441,0.16479201259961274
0.20336280220148606,0.15229346698784563,0.32267687483853735
0.23671543661552163,0.288184419418546,0.40456215715050503
0.0016982474635759415,0.16881101746622906,0.1067282609521657
0.10275257171225705,0.07903975655932316,0.23741406431716316
0.1726738513544378,0.22102114853464594,0.34209903757863513
0.03526715471198694,0.2744407826991847,0.1306042378779343
0.15187332435097411,0.14611503411874227,0.25331848033180526
0.17193915076434452,0.31704943266989594,0.3336626137773402
0.2983913862357539,0.1205508418562965,0.3525100430716184
0.4760835194874382,0.3515687264546937,0.5516042952022113
0.08702041669815075,0.15978689451650063,0.09488972681292596
0.16636220664841816,0.20950533838741137,0.28599009353173854
0.009037198797391066,0.2839116609366702,0.11304507901476968
0.18795037510210155,0.25600870536442877,0.24566369410163202
0.2579269142669528,0.30313828584015623,0.2777741562181726
0.17914879423389873,0.16392981781029226,0.304674196174338
0.006435575893916079,0.13879040970406242,0.09983026889914581
0.051958116988497394,0.02878104664157466,0.07087544561488135
0.04884875679685019,0.03070925513202305,0.11345205032166839
0.048007200236587666,0.2385227551427458,0.21175799415308327
0.3813877500273023,0.3767309750801402,0.41570209715431083
0.16154469691518714,0.28769175331232655,0.2519876177672572
0.28536841958987713,0.15688694421876048,0.4415735777521844
0.35865610497197264,0.11020806045686071,0.43044333746284735
0.4141690053059156,0.2636385993254955,0.5526036149196427
0.002832657393777138,0.04137452899202021,0.004134528247251246
0.029723890888802562,0.10128888800178037,0.16606428042278254
0.003663272898431713,0.3290868217591436,0.16296192640804952
0.29457936746608837,0.12858193020118525,0.3973478178756814
0.15367673699666318,0.25745279366715823,0.23873327106889264
0.5220249788150653,0.31455317602688615,0.5972208991652319
0.44483706336648055,0.2851708966020924,0.5884143524723705
0.025104645832270234,0.16951362320644492,0.14611766238923096
0.271047367830923,0.2670612341935463,0.4172592280054477
0.04404793477677249,0.05515935134557137,0.10807662955543051
0.2089068772674879,0.13409746986590287,0.30840645353330165
0.20426874065586587,0.15431892950405002,0.30001714571380267
0.23631110074313044,0.14136836342864956,0.31166012365428875
0.19706611657495665,0.16959578393144104,0.26900104090740506
0.17088029287209772,0.012892866555158644,0.19119160824326598
0.3586630544651004,0.3751831110698999,0.35953325183902984
0.18288167793100374,0.2573917899061433,0.18383296599798127
0.2955666355818275,0.2511657236453795,0.34567317798053354
0.25854010699893193,0.05810568548611761,0.33539792458723905
0.01594443019528291,0.2538089120640945,0.10522737016285566
0.24832883732356892,0.06860753554375054,0.3981031582732062
0.10927844481336768,0.24324849792056735,0.1982921011515566
0.18437405672686802,0.32200831113022166,0.3272587700605928
0.13472075092268965,0.04472273742772992,0.21471120496854534
0.3061061503318966,0.19060034424684513,0.31706427865542475
0.058039944818933376,0.20850038384358593,0.19350667465718607
0.18377667138261833,0.34832580427401005,0.34330525866827466
0.11353264970999222,0.1907788282925863,0.21990654589430292
0.14218556092104773,0.3436366168454865,0.30161418759719894
0.5222703072950866,0.22240612603614018,0.5410737796707554
0.09920463859873918,0.08150515607458308,0.10831090716956204
0.024686132014760553,0.29862335756879066,0.026486075977011914
0.5734157150438435,0.35072360513826184,0.6691376499777104
0.023299010383095342,0.21774964022748355,0.10614342535477417
0.23221305744258358,0.1515581262976965,0.3612285266530031
0.18381555911491232,0.12876231447750175,0.33535030148863965
0.4939428074752933,0.20494640879020476,0.5684299346441355
0.009646870059990209,0.18550179050165172,0.06405884986277777
0.3034583798975641,0.0927044020087262,0.309547797325882
0.5634397064811419,0.2957988614274536,0.6443187895387739
0.4003413317377822,0.31058544936875054,0.42161177911325876
0.04198282605085513,0.2564578601664478,0.20443992897799257
0.38492453100594026,0.24513741124915234,0.5399024944521159
0.16260688676860757,0.30238567680545514,0.23213269975529527
0.20337383046799595,0.22503537432303888,0.36417671670957763
0.14167512597599763,0.1505015335536466,0.30511058823411685
0.16126514191382646,0.007991817993211137,0.21476977081406567
0.06684970404951396,0.2571429219827187,0.2291507034064112
0.38718194334394396,0.1809772133107218,0.5176615080372339
0.2918873136421247,0.35930601563200715,0.3798315111503403
0.15631885765962727,0.3039011637179906,0.27051500827824027
0.3961278637212039,0.22999008013842848,0.5651377347364892
0.05045266200639087,0.24058278918084686,0.21214021818716555
0.502563553985333,0.24778610199465256,0.5469591074095823
0.14337567248878846,0.17318985928132147,0.2226745266891481
0.5265329775649223,0.37561399539364804,0.6169451360503757
0.15979507437665508,0.3068830777351531,0.238339090849782
0.2929157924657104,0.1365231453320057,0.4103569239678383
0.20687352678249504,0.3582149307645871,0.23478628147310354
0.3922166113521147,0.226631868466035,0.481997250352343
0.5522095562797051,0.20276297031558344,0.6301131299161868
0.40023644291002947,0.22686673885635888,0.42589289631898763
0.0753998966864815,0.14053996918712863,0.21638965557299594
0.2591501961589341,0.2945635642687153,0.29190380924511194
0.4279285426607268,0.1924729381570328,0.4536394603816698
0.2707365073065141,0.11911289051910467,0.4322377411674323
0.4829959944209279,0.25613245689498876,0.616893998312809
0.34947507860300897,0.37523779469549046,0.42521631685251227
0.10935679038085222,0.1555267978670546,0.2057929645890394
0.3183636144796408,0.3723570215647002,0.3889155133306479
0.06279698511496212,0.05072245387985719,0.17340415412455434
0.26205049181147555,0.07412672688899702,0.28197794529795206
0.1805875521920165,0.307818903322881,0.23782225079180308
0.4354602472182979,0.306662250514534,0.5590056128593104
0.20084931445658405,0.07602394122061429,0.23093588813484067
0.16948271083229483,0.19265474465726184,0.31058502796151677
0.16417284485871353,0.36781317972875616,0.2002491999065975
0.26353415509647604,0.27567389220558314,0.3702328293733468
0.3468319650851215,0.274620350611119,0.3521997373346071
0.24174086896312785,0.153953384570926,0.4130413867964886
0.16597152266784465,0.09068716006151123,0.23804364090251895
0.19792945631098713,0.14250279974966484,0.28681788300393385
0.15828169032870643,0.10125445535869693,0.20048199265239885
0.3286528291854556,0.2815637951751777,0.354814781842395
0.09081259537135167,0.04459749924518608,0.21066615050614024
0.25635110446938625,0.16377855195155888,0.41195719135373954
0.326471990850452,0.30718918051475186,0.4417183904588403
0.49572464111154746,0.2104382631378503,0.6645146640596203
0.3311257303370204,0.31774842084202626,0.3714207337659484
